Link, Pic, Address, Rooms, Sqrm, Floor, Type, Price
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ajked.html,https://i.ss.com/gallery/2/344/85853/17170449.800.jpg,PurvciemsÛnijas 78,2,49,2,104.,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/ddkkd.html,https://i.ss.com/gallery/2/331/82637/16527212.800.jpg,PïavniekiJasmuiþas 1,4,110,1,Jaun.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fcbjb.html,https://i.ss.com/gallery/1/130/32446/6489092.800.jpg,centrsBrîvîbas 162,1,32,8,Specpr.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bednjx.html,https://i.ss.com/gallery/2/316/78824/15764648.800.jpg,centrsVîlandes 17,5,250,4,P. kara,1600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hchxk.html,https://i.ss.com/gallery/2/340/84863/16972599.800.jpg,centrsAlauksta 9,1,45,4,Jaun.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afmgd.html,https://i.ss.com/gallery/2/337/84194/16838664.800.jpg,centrsMiera 61,2,58,6,Jaun.,470  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/egnhx.html,https://i.ss.com/gallery/2/344/85846/17169076.800.jpg,Ðampçteris-PleskodâleVolguntes 19,2,50,1,Hruðè.,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/hgopd.html,https://i.ss.com/gallery/2/322/80386/16077122.800.jpg,ImantaKurzemes pr. 36,2,49,3,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/idccp.html,https://i.ss.com/gallery/1/174/43397/8679284.800.jpg,PurvciemsDeglava 7,2,80,5,Jaun.,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/dnkej.html,https://i.ss.com/gallery/2/234/58466/11693133.800.jpg,centrsAvotu 76,1,20,2,P. kara,130  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dgomd.html,https://i.ss.com/gallery/1/152/37752/7550389.800.jpg,centrsAndrejostas 6a,1,19,2,Specpr.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/ixjmm.html,https://i.ss.com/gallery/2/344/85841/17168010.800.jpg,JuglaSalamandras 3,1,47,5,Specpr.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/fxgio.html,https://i.ss.com/gallery/2/344/85840/17167880.800.jpg,ToròakalnsNeretas 2,4,75,1,Renov.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gjxfn.html,https://i.ss.com/gallery/2/344/85832/17166257.800.jpg,centrsValdemâra 145,1,30,3,Hruðè.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cxeml.html,https://i.ss.com/gallery/2/339/84723/16944525.800.jpg,centrsMarijas 18,2,60,6,P. kara,32  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/cinbh.html,https://i.ss.com/gallery/2/279/69739/13947672.800.jpg,centrsBrîvîbas 148,2,36,2,P. kara,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/agokf.html,https://i.ss.com/gallery/2/344/85826/17165169.800.jpg,PïavniekiSaharova 15,2,56,3,104.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/glpcd.html,https://i.ss.com/gallery/2/332/82795/16558935.800.jpg,ImantaDammes 31,1,15,5,602.,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/achdm.html,https://i.ss.com/gallery/2/333/83116/16623032.800.jpg,ZolitûdeZolitûdes 46,2,63,1,Jaun.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aadik.html,https://i.ss.com/gallery/2/297/74017/14803275.800.jpg,centrsRaiòa bulv. 3,3,76,1,Renov.,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beemmm.html,https://i.ss.com/gallery/2/340/84780/16955818.800.jpg,centrsElizabetes 9,2,35,3,P. kara,40  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/bcbop.html,https://i.ss.com/gallery/2/320/79813/15962569.800.jpg,centrsValdemâra 57,4,125,6,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/admkc.html,https://i.ss.com/gallery/2/333/83090/16617991.800.jpg,ÂgenskalnsTapeðu 20,3,57,5,Specpr.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/apdxn.html,https://i.ss.com/gallery/2/344/85824/17164778.800.jpg,SarkandaugavaViestura pr. 37,2,45,9,Specpr.,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ebonh.html,https://i.ss.com/gallery/2/344/85828/17165572.800.jpg,centrsÈaka 76,3,53,3,P. kara,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/ckfkp.html,https://i.ss.com/gallery/2/277/69193/13838551.800.jpg,ÂgenskalnsÂgenskalna 28,1,33,4,Hruðè.,45  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/fmdbe.html,https://i.ss.com/gallery/2/278/69490/13897886.800.jpg,centrsAvotu 59,1,45,1,P. kara,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ccxjf.html,https://i.ss.com/gallery/2/344/85775/17154952.800.jpg,centrsKalniòa 4,2,61,2,Renov.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/darzciems/cjnmn.html,https://i.ss.com/gallery/2/296/73892/14778209.800.jpg,DârzciemsStrautu 27,1,42,1,M. ìim.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhapark/cijci.html,https://i.ss.com/gallery/2/344/85817/17163338.800.jpg,MeþaparksViestura pr. 77,2,53,4,103.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/anjjk.html,https://i.ss.com/gallery/2/344/85816/17163104.800.jpg,centrsDzirnavu 161,1,12,2,P. kara,145  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/dkhmx.html,https://i.ss.com/gallery/2/326/81384/16276687.800.jpg,DzeguþkalnsDaugavgrîvas 70,1,30,1,Hruðè.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agblo.html,https://i.ss.com/gallery/2/344/85815/17162831.800.jpg,centrsDzirnavu 161,1,20,5,P. kara,120  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cbmfj.html,https://i.ss.com/gallery/2/282/70362/14072246.800.jpg,centrsÌertrûdes 54,1,10,2,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/cigog.html,https://i.ss.com/gallery/2/333/83216/16643030.800.jpg,PurvciemsDeglava 53,2,55,6,119.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kliversala/aippm.html,https://i.ss.com/gallery/2/232/57941/11588143.800.jpg,KlîversalaKuìu 26,1,45,2,Jaun.,397  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/adcih.html,https://i.ss.com/gallery/2/280/69967/13993306.800.jpg,centrsKurbada 3,2,54,3,P. kara,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/fgced.html,https://i.ss.com/gallery/2/344/85808/17161561.800.jpg,Ðampçteris-PleskodâleLielirbes 13,2,69,4,Jaun.,460  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/dgbcf.html,https://i.ss.com/gallery/2/319/79556/15911009.800.jpg,ÂgenskalnsSmiïìa 32,2,43,3,Hruðè.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/glnxg.html,https://i.ss.com/gallery/2/334/83287/16657295.800.jpg,ÍengaragsAviâcijas 23,2,36,4,LT proj.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/efoim.html,https://i.ss.com/gallery/1/191/47675/9534928.800.jpg,centrsBrîvîbas 103,4,97,4,P. kara,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/dbbof.html,https://i.ss.com/gallery/2/337/84073/16814446.800.jpg,PïavniekiSalnas 3,3,62,1,602.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/chodg.html,https://i.ss.com/gallery/2/201/50185/10036896.800.jpg,centrsBrîvîbas 29,1,24,2,P. kara,29  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/flmbc.html,https://i.ss.com/gallery/2/277/69225/13844896.800.jpg,ZiepniekkalnsZiepniekkalna 70,3,85,3,Jaun.,530  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/abmkg.html,https://i.ss.com/gallery/2/316/78814/15762716.800.jpg,ZiepniekkalnsZiepniekkalna 70,2,62,3,Jaun.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fpgoo.html,https://i.ss.com/gallery/2/343/85725/17144879.800.jpg,centrsTallinas 58,1,27,3,P. kara,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/chlgm.html,https://i.ss.com/gallery/2/344/85795/17158987.800.jpg,ZolitûdeZolitûdes 38/2,2,54,3,119.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ggecn.html,https://i.ss.com/gallery/2/288/71825/14364905.800.jpg,centrsBrîvîbas 68,1,20,3,P. kara,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/bghxh.html,https://i.ss.com/gallery/2/327/81632/16326313.800.jpg,ToròakalnsSilenes 11,2,52,1,Priv. m.,195  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ggjhb.html,https://i.ss.com/gallery/2/325/81092/16218226.800.jpg,centrsAkas 8,2,79,4,Renov.,1000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ddchl.html,https://i.ss.com/gallery/2/344/85788/17157427.800.jpg,centrsPçrnavas 65,1,30,1,P. kara,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hfiox.html,https://i.ss.com/gallery/2/336/83980/16795914.800.jpg,centrsJ. Daliòa 8,3,83,5,Jaun.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/egmed.html,https://i.ss.com/gallery/2/325/81090/16217876.800.jpg,centrsÌertrûdes 23,3,61,2,Renov.,1100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cbhcn.html,https://i.ss.com/gallery/2/325/81089/16217714.800.jpg,centrsÌertrûdes 23,3,102,2,Renov.,1600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/gjllk.html,https://i.ss.com/gallery/2/294/73377/14675367.800.jpg,ÂgenskalnsÂgenskalna 29,5,150,7,Specpr.,1000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/aeobh.html,https://i.ss.com/gallery/2/344/85785/17156865.800.jpg,ÂgenskalnsLiepâjas 2,2,71,5,Jaun.,630  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/icebn.html,https://i.ss.com/gallery/2/344/85784/17156733.800.jpg,MeþciemsEizenðteina 53,2,51,4,602.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fdmfb.html,https://i.ss.com/gallery/2/325/81094/16218615.800.jpg,centrsAkas 8,2,79,3,Renov.,1000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/dghje.html,https://i.ss.com/gallery/2/284/70786/14157036.800.jpg,PïavniekiTînûþu 10,2,50,6,602.,40  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/yugla/hdcgp.html,https://i.ss.com/gallery/2/344/85780/17155857.800.jpg,JuglaKvçles 15,2,46,2,LT proj.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/enhkf.html,https://i.ss.com/gallery/2/336/83877/16775278.800.jpg,ZiepniekkalnsOzolciema 16,3,74,1,119.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/cbklg.html,https://i.ss.com/gallery/2/270/67401/13480087.800.jpg,ZiepniekkalnsValdeíu 66,1,35,6,602.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bgfjh.html,https://i.ss.com/gallery/2/245/61197/12239260.800.jpg,centrsVesetas 6,4,134,4,Jaun.,950  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/djohj.html,https://i.ss.com/gallery/2/344/85775/17154836.800.jpg,centrsTomsona 33,3,75,3,Specpr.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bfbki.html,https://i.ss.com/gallery/2/334/83447/16689304.800.jpg,centrsVîlandes 1,3,149,6,Renov.,1160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/behlxj.html,https://i.ss.com/gallery/2/328/81765/16352921.800.jpg,centrsÌertrûdes 23,3,110,7,Renov.,1500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afghf.html,https://i.ss.com/gallery/2/328/81771/16354163.800.jpg,centrsÌertrûdes 23,4,143,5,Renov.,2000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cdocf.html,https://i.ss.com/gallery/2/329/82163/16432513.800.jpg,centrsPçtersalas 9,2,45,4,P. kara,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/aklhx.html,https://i.ss.com/gallery/2/339/84704/16940635.800.jpg,centrsPçtersalas 9,2,55,3,P. kara,395  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/blhcd.html,https://i.ss.com/gallery/2/243/60567/12113389.800.jpg,centrsJ. Daliòa 8,3,130,14,Jaun.,1800  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hfhdm.html,https://i.ss.com/gallery/2/339/84636/16927173.800.jpg,centrsBrîvîbas 84,3,70,1,P. kara,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/bdbhi.html,https://i.ss.com/gallery/2/344/85768/17153489.800.jpg,ÂgenskalnsKuìu 22,1,25,1,Hruðè.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cnpmi.html,https://i.ss.com/gallery/2/310/77406/15481091.800.jpg,centrsPulkv. Brieþa 7,2,60,1,Renov.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bedxim.html,https://i.ss.com/gallery/2/314/78351/15670069.800.jpg,centrsÌertrûdes 3A,4,100,6,P. kara,700  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bonnn.html,https://i.ss.com/gallery/2/344/85760/17151968.800.jpg,centrsBruòinieku 81,3,70,2,P. kara,285  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cxdjj.html,https://i.ss.com/gallery/2/332/82849/16569666.800.jpg,centrsValdemâra 23,5,164,5,Renov.,1600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecmilgravis/eiefl.html,https://i.ss.com/gallery/2/227/56543/11308414.800.jpg,VecmîlgrâvisAtlantijas 16,1,23,2,Priv. m.,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/abegm.html,https://i.ss.com/gallery/2/344/85756/17151177.800.jpg,centrsVidus 11,4,120,5,P. kara,800  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/aedxj.html,https://i.ss.com/gallery/2/328/81942/16388355.800.jpg,JuglaMârkalnes 1,1,19,3,M. ìim.,110  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhapark/aemnn.html,https://i.ss.com/gallery/2/334/83269/16653769.800.jpg,MeþaparksViestura pr. 999,2,55,2,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/cnged.html,https://i.ss.com/gallery/2/207/51504/10300684.800.jpg,PïavniekiDravnieku 11,3,63,2,602.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/deide.html,https://i.ss.com/gallery/2/242/60398/12079472.800.jpg,PïavniekiIlûkstes 8,2,50,6,602.,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/afdij.html,https://i.ss.com/gallery/2/344/85754/17150737.800.jpg,VecrîgaKungu 25,4,170,4,Renov.,2500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/dpbll.html,https://i.ss.com/gallery/2/216/53831/10766024.800.jpg,Ðampçteris-PleskodâleLielirbes 13,4,125,19,Jaun.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fbhhp.html,https://i.ss.com/gallery/2/332/82945/16588969.800.jpg,centrsJçzusbaznîcas 14,3,82,2,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/ahjlm.html,https://i.ss.com/gallery/2/315/78536/15707186.800.jpg,ImantaAnniòmuiþas 41,3,96,19,Jaun.,1200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/cbjgk.html,https://i.ss.com/gallery/2/341/85134/17026633.800.jpg,Ðampçteris-PleskodâleJûrkalnes 87,3,96,3,Jaun.,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/eleid.html,https://i.ss.com/gallery/2/341/85127/17025220.800.jpg,centrsAusekïa 4,3,90,4,Jaun.,1600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/dkkdl.html,https://i.ss.com/gallery/2/306/76318/15263428.800.jpg,ÂgenskalnsAlîses 5,2,40,2,Renov.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ehjpf.html,https://i.ss.com/gallery/2/332/82818/16563502.800.jpg,centrsDzirnavu 66,3,71,6,P. kara,570  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/ajlgo.html,https://i.ss.com/gallery/2/284/70906/14181179.800.jpg,ÂgenskalnsJelgavas 63,4,200,6,Jaun.,1900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/achdf.html,https://i.ss.com/gallery/2/338/84462/16892307.800.jpg,PïavniekiTînûþu 14,3,60,8,602.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gjdkk.html,https://i.ss.com/gallery/1/134/33464/6692621.800.jpg,centrsBaznîcas 13,3,77,2,P. kara,65  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/aajcd.html,https://i.ss.com/gallery/2/216/53808/10761408.800.jpg,MeþciemsKaivas 50,2,47,1,Jaun.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/exjdg.html,https://i.ss.com/gallery/2/306/76267/15253244.800.jpg,centrsRaiòa bulv. 3,3,80,1,Renov.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dlblm.html,https://i.ss.com/gallery/2/326/81288/16257445.800.jpg,centrsPulkv. Brieþa 15,2,75,5,Specpr.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/bciph.html,https://i.ss.com/gallery/2/339/84539/16907717.800.jpg,SarkandaugavaViestura pr. 17,2,47,2,Hruðè.,235  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/ebpin.html,https://i.ss.com/gallery/2/343/85741/17148194.800.jpg,Ðampçteris-PleskodâleLielirbes 11,2,68,3,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/anoeb.html,https://i.ss.com/gallery/2/303/75501/15100084.800.jpg,VecrîgaTeâtra 4,2,62,5,Jaun.,59  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/dbpxb.html,https://i.ss.com/gallery/2/341/85024/17004767.800.jpg,centrsTirgoòu 17,2,67,4,P. kara,59  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/fgndk.html,https://i.ss.com/gallery/2/342/85254/17050634.800.jpg,centrsDzirnavu 134,1,4,4,P. kara,60  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agbnb.html,https://i.ss.com/gallery/1/1/111/22187.800.jpg,centrsBaznîcas 35,4,171,4,P. kara,75  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/imanta/dokep.html,https://i.ss.com/gallery/2/343/85740/17147903.800.jpg,ImantaZentenes 37,1,30,5,LT proj.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bxbjx.html,https://i.ss.com/gallery/2/307/76738/15347434.800.jpg,centrsGanîbu d. 15,2,50,1,Renov.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/gkxdk.html,https://i.ss.com/gallery/2/325/81042/16208256.800.jpg,ÂgenskalnsVentspils 65,1,32,2,Renov.,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/dcngh.html,https://i.ss.com/gallery/2/325/81042/16208256.800.jpg,Ðampçteris-PleskodâleVentspils 65,1,32,2,Renov.,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/gjnnm.html,https://i.ss.com/gallery/2/320/79783/15956468.800.jpg,ZiepniekkalnsOzolciema 40/3,1,16,9,602.,140  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/ffifb.html,https://i.ss.com/gallery/2/343/85734/17146627.800.jpg,JuglaJuglas 56,2,40,4,Hruðè.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/blcjg.html,https://i.ss.com/gallery/2/343/85733/17146445.800.jpg,Ðampçteris-PleskodâleLielirbes 13,2,68,4,Jaun.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/ajoml.html,https://i.ss.com/gallery/2/257/64202/12840315.800.jpg,Ðampçteris-PleskodâleÐampçtera 84,1,13,1,Priv. m.,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mangali/eifcf.html,https://i.ss.com/gallery/2/334/83269/16653769.800.jpg,MangaïiMores 17,2,55,2,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hgndf.html,https://i.ss.com/gallery/2/343/85715/17142989.800.jpg,centrsMiera 19,3,78,1,Renov.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/chnio.html,https://i.ss.com/gallery/2/337/84005/16800957.800.jpg,centrsMiera 19,3,136,3,Renov.,560  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/daugavgriva/bjmigo.html,https://i.ss.com/gallery/2/343/85714/17142618.800.jpg,DaugavgrîvaParâdes 26,1,46,4,Staïina,140  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/afdex.html,https://i.ss.com/gallery/1/159/39739/7947645.800.jpg,JuglaBrîvîbas 373,2,43,1,Hruðè.,255  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/darzini/obpmd.html,https://i.ss.com/gallery/2/343/85709/17141778.800.jpg,DârziòiDârziòu 11. l. 28,1,30,1,Priv. m.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/ainid.html,https://i.ss.com/gallery/2/343/85703/17140581.800.jpg,ImantaKurzemes pr. 32,3,65,4,LT proj.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/emked.html,https://i.ss.com/gallery/2/343/85704/17140647.800.jpg,SarkandaugavaAptiekas 10,1,29,3,P. kara,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aiplx.html,https://i.ss.com/gallery/2/343/85703/17140539.800.jpg,centrsLâèplçða 53,1,35,3,Renov.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ecblb.html,https://i.ss.com/gallery/2/214/53280/10655986.800.jpg,centrsAvotu 76,2,37,2,P. kara,120  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ehddx.html,https://i.ss.com/gallery/2/260/64752/12950351.800.jpg,centrsBrîvîbas 132,1,25,2,Renov.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ageee.html,https://i.ss.com/gallery/2/260/64752/12950351.800.jpg,centrsBrîvîbas 132,2,46,4,Renov.,460  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/aekmj.html,https://i.ss.com/gallery/2/328/81805/16360831.800.jpg,ImantaJûrmalas g. 82,2,47,6,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/adflc.html,https://i.ss.com/gallery/2/236/58787/11757319.800.jpg,ZiepniekkalnsGraudu 22,3,91,2,Jaun.,611  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecmilgravis/efgpl.html,https://i.ss.com/gallery/2/278/69354/13870671.800.jpg,VecmîlgrâvisVecmîlgrâvja 1. l. 50,1,12,2,LT proj.,80  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/gjhgg.html,https://i.ss.com/gallery/2/217/54198/10839539.800.jpg,ÍengaragsMaskavas 377,1,35,1,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ajipi.html,https://i.ss.com/gallery/2/341/85203/17040560.800.jpg,centrsLâèplçða 65,2,53,5,Renov.,480  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/djfbh.html,https://i.ss.com/gallery/2/343/85668/17133471.800.jpg,ToròakalnsM. Cepïa 9,2,47,2,P. kara,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ajjjg.html,https://i.ss.com/gallery/2/343/85664/17132642.800.jpg,PurvciemsMârcienas 3,1,43,4,119.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/adjfb.html,https://i.ss.com/gallery/1/115/28666/5733067.800.jpg,ToròakalnsBauskas 11,2,52,2,P. kara,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/aixen.html,https://i.ss.com/gallery/2/343/85661/17132198.800.jpg,DzeguþkalnsSlokas 76,3,100,2,P. kara,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/hbpob.html,https://i.ss.com/gallery/2/343/85660/17131964.800.jpg,MeþciemsBiíernieku 124k-3,2,60,2,Jaun.,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/adife.html,https://i.ss.com/gallery/2/313/78105/15620862.800.jpg,VecrîgaVaïòu 35,2,65,3,P. kara,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agljg.html,https://i.ss.com/gallery/1/112/27914/5582693.800.jpg,centrsBarona 60,3,75,2,P. kara,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hbnjn.html,https://i.ss.com/gallery/2/343/85653/17130574.800.jpg,centrsMarijas 19,2,45,5,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/ainej.html,https://i.ss.com/gallery/2/331/82625/16524963.800.jpg,ZolitûdeBieziòa 10,2,58,7,119.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/ddeij.html,https://i.ss.com/gallery/2/340/84873/16974421.800.jpg,IïìuciemsDaugavgrîvas 60,1,47,2,Specpr.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afjfn.html,https://i.ss.com/gallery/2/306/76354/15270777.800.jpg,centrsVîlandes 5,5,165,4,P. kara,1300  €/mçn.
